 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.913   -70.971    0.0    0.0   -0.1
   -26.904   -70.971    0.0    0.0   -0.1
   -26.895   -70.971    0.0    0.0   -0.1
   -26.886   -70.971    0.0    0.0   -0.1
   -26.877   -70.971    0.0    0.0   -0.1
   -26.868   -70.971    0.0    0.0   -0.1
   -26.859   -70.971    0.0    0.0   -0.1
   -26.850   -70.971    0.0    0.0   -0.1
   -26.841   -70.971    0.0    0.0   -0.1
   -26.832   -70.971    0.0    0.0   -0.1
   -26.823   -70.971    0.0    0.0   -0.1
   -26.814   -70.971    0.0    0.0   -0.1
   -26.805   -70.971    0.0    0.0   -0.1
   -26.796   -70.971    0.0    0.0   -0.1
   -26.787   -70.971    0.0    0.0   -0.1
   -26.778   -70.971    0.0    0.0   -0.1
   -26.769   -70.971    0.0    0.0   -0.1
   -26.760   -70.971    0.0    0.0   -0.1
   -26.752   -70.971    0.0    0.0   -0.1
   -26.743   -70.971    0.0    0.0   -0.1
   -26.734   -70.971    0.0    0.0   -0.1
   -26.725   -70.971    0.0   -0.0   -0.1
   -26.716   -70.971    0.0   -0.0   -0.1
   -26.707   -70.971    0.0   -0.0   -0.1
